HEADER
VTF File Version,1.1
VTF File Type,0
PID,1948909
Generated on,2026-03-25 14:26:37
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,1948909
XRT Version,2024.2

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x55bbbedab130,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_base_5:GNN_compute_graphs.link:GNN_compute_graphs,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
25,0:0:0
26,1:139860097757458:1774463211
27,1:139860097757458:1774463212
28,1:139860097757458:1774463213
29,1:139860097757458:1774463214
24,1:140734627733440:94264849248632
23,GNN_compute_graphs
22,GNN_compute_graphs.link
16,HBM[0]
13,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
11,clCreateKernel
9,clCreateProgramWithBinary
18,clEnqueueMigrateMemObjects
15,clEnqueueTask
20,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
30,clReleaseCommandQueue
32,clReleaseContext
10,clReleaseDevice
31,clReleaseKernel
19,clReleaseMemObject
12,clReleaseProgram
5,clRetainDevice
17,clRetainMemObject
14,clSetKernelArg
21,xilinx_u50_gen3x16_xdma_base_5

EVENTS
1,0,2.041648,1,OPENCL_API_CALL,1
2,0,2.052250,1,OPENCL_API_CALL,2
3,2,2.055775,1,OPENCL_API_CALL,2
4,1,2.058515,1,OPENCL_API_CALL,1
5,0,2.060424,1,OPENCL_API_CALL,1
6,0,2.061592,1,OPENCL_API_CALL,2
7,6,2.063355,1,OPENCL_API_CALL,2
8,5,2.064283,1,OPENCL_API_CALL,1
9,0,2.066099,1,OPENCL_API_CALL,3
10,9,2.068223,1,OPENCL_API_CALL,3
11,0,2.069148,1,OPENCL_API_CALL,3
12,11,2.070217,1,OPENCL_API_CALL,3
13,0,2.071124,1,OPENCL_API_CALL,3
14,13,2.072221,1,OPENCL_API_CALL,3
15,0,2.072914,1,OPENCL_API_CALL,3
16,15,2.073668,1,OPENCL_API_CALL,3
17,0,2.090530,1,OPENCL_API_CALL,3
18,17,2.092364,1,OPENCL_API_CALL,3
19,0,2.094835,1,OPENCL_API_CALL,3
20,19,2.095552,1,OPENCL_API_CALL,3
21,0,2.123361,1,OPENCL_API_CALL,4
22,21,2.127504,1,OPENCL_API_CALL,4
23,0,2.129906,1,OPENCL_API_CALL,4
24,23,2.131184,1,OPENCL_API_CALL,4
25,0,2.133528,1,OPENCL_API_CALL,5
26,25,2.135023,1,OPENCL_API_CALL,5
27,0,2.136479,1,OPENCL_API_CALL,5
28,27,2.137730,1,OPENCL_API_CALL,5
29,0,102.244331,1,OPENCL_API_CALL,5
30,29,102.257684,1,OPENCL_API_CALL,5
31,0,102.260622,1,OPENCL_API_CALL,6
32,31,286.007478,1,OPENCL_API_CALL,6
33,0,286.014558,1,OPENCL_API_CALL,7
34,33,286.041672,1,OPENCL_API_CALL,7
35,0,286.052214,1,OPENCL_API_CALL,8
36,35,301.667348,1,OPENCL_API_CALL,8
37,0,301.676081,1,OPENCL_API_CALL,8
38,37,301.680196,1,OPENCL_API_CALL,8
39,0,301.703934,1,OPENCL_API_CALL,5
40,39,301.706168,1,OPENCL_API_CALL,5
41,0,301.709016,1,OPENCL_API_CALL,5
42,41,301.710216,1,OPENCL_API_CALL,5
43,0,301.716059,1,OPENCL_API_CALL,9
44,43,1247.616905,1,OPENCL_API_CALL,9
45,0,1247.632519,1,OPENCL_API_CALL,10
46,45,1247.638166,1,OPENCL_API_CALL,10
47,0,1247.639605,1,OPENCL_API_CALL,10
48,47,1247.640681,1,OPENCL_API_CALL,10
49,0,1247.684140,1,OPENCL_API_CALL,11
50,49,1715.114403,1,OPENCL_API_CALL,11
51,0,1715.125922,1,OPENCL_API_CALL,12
52,51,1715.131297,1,OPENCL_API_CALL,12
53,0,1715.133416,1,OPENCL_API_CALL,10
54,53,1715.135116,1,OPENCL_API_CALL,10
55,0,1750.206114,1,OPENCL_API_CALL,13
56,55,1750.328236,1,OPENCL_API_CALL,13
57,0,1750.331702,1,OPENCL_API_CALL,13
58,57,1750.348309,1,OPENCL_API_CALL,13
59,0,1750.349487,1,OPENCL_API_CALL,13
60,59,1750.364851,1,OPENCL_API_CALL,13
61,0,1750.365901,1,OPENCL_API_CALL,13
62,61,1750.380099,1,OPENCL_API_CALL,13
63,0,1750.381436,1,OPENCL_API_CALL,13
64,63,1750.396073,1,OPENCL_API_CALL,13
65,0,1750.396863,1,OPENCL_API_CALL,13
66,65,1750.408935,1,OPENCL_API_CALL,13
67,0,1750.409798,1,OPENCL_API_CALL,13
68,67,1750.425541,1,OPENCL_API_CALL,13
69,0,1750.426521,1,OPENCL_API_CALL,13
70,69,1750.441263,1,OPENCL_API_CALL,13
71,0,1750.442081,1,OPENCL_API_CALL,13
72,71,1750.454963,1,OPENCL_API_CALL,13
73,0,1750.455859,1,OPENCL_API_CALL,13
74,73,1750.467821,1,OPENCL_API_CALL,13
75,0,1750.468684,1,OPENCL_API_CALL,13
76,75,1750.481197,1,OPENCL_API_CALL,13
77,0,1750.482063,1,OPENCL_API_CALL,13
78,77,1750.495510,1,OPENCL_API_CALL,13
79,0,1750.496516,1,OPENCL_API_CALL,13
80,79,1750.509269,1,OPENCL_API_CALL,13
81,0,1750.510098,1,OPENCL_API_CALL,13
82,81,1750.522657,1,OPENCL_API_CALL,13
83,0,1750.523618,1,OPENCL_API_CALL,13
84,83,1750.551397,1,OPENCL_API_CALL,13
85,0,13197.428463,1,OPENCL_API_CALL,13
86,85,13197.508596,1,OPENCL_API_CALL,13
87,0,13197.512882,1,OPENCL_API_CALL,13
88,87,13197.530259,1,OPENCL_API_CALL,13
89,0,13197.531682,1,OPENCL_API_CALL,13
90,89,13197.547058,1,OPENCL_API_CALL,13
91,0,13197.548739,1,OPENCL_API_CALL,13
92,91,13197.563984,1,OPENCL_API_CALL,13
93,0,13197.564961,1,OPENCL_API_CALL,13
94,93,13197.656574,1,OPENCL_API_CALL,13
95,0,13197.657728,1,OPENCL_API_CALL,13
96,95,13197.707887,1,OPENCL_API_CALL,13
97,0,13197.708934,1,OPENCL_API_CALL,13
98,97,13197.777493,1,OPENCL_API_CALL,13
99,0,13197.778761,1,OPENCL_API_CALL,13
100,99,13197.813411,1,OPENCL_API_CALL,13
101,0,13197.814849,1,OPENCL_API_CALL,14
102,101,13197.830621,1,OPENCL_API_CALL,14
103,0,13197.831691,1,OPENCL_API_CALL,14
104,103,13197.832877,1,OPENCL_API_CALL,14
105,0,13197.833563,1,OPENCL_API_CALL,14
106,105,13197.836317,1,OPENCL_API_CALL,14
107,0,13197.836964,1,OPENCL_API_CALL,14
108,107,13197.838047,1,OPENCL_API_CALL,14
109,0,13197.839006,1,OPENCL_API_CALL,14
110,109,13197.840396,1,OPENCL_API_CALL,14
111,0,13197.840901,1,OPENCL_API_CALL,14
112,111,13197.841934,1,OPENCL_API_CALL,14
113,0,13197.842479,1,OPENCL_API_CALL,14
114,113,13197.843383,1,OPENCL_API_CALL,14
115,0,13197.843838,1,OPENCL_API_CALL,14
116,115,13197.844527,1,OPENCL_API_CALL,14
117,0,13197.844980,1,OPENCL_API_CALL,14
118,117,13197.845918,1,OPENCL_API_CALL,14
119,0,13197.846405,1,OPENCL_API_CALL,14
120,119,13197.847175,1,OPENCL_API_CALL,14
121,0,13197.848006,1,OPENCL_API_CALL,14
122,121,13197.849215,1,OPENCL_API_CALL,14
123,0,13197.849837,1,OPENCL_API_CALL,14
124,123,13197.851013,1,OPENCL_API_CALL,14
125,0,13197.851463,1,OPENCL_API_CALL,14
126,125,13197.852410,1,OPENCL_API_CALL,14
127,0,13197.852896,1,OPENCL_API_CALL,14
128,127,13197.853922,1,OPENCL_API_CALL,14
129,0,13197.854401,1,OPENCL_API_CALL,14
130,129,13197.855541,1,OPENCL_API_CALL,14
131,0,13197.856014,1,OPENCL_API_CALL,14
132,131,13197.857002,1,OPENCL_API_CALL,14
133,0,13197.857899,1,OPENCL_API_CALL,14
134,133,13197.859418,1,OPENCL_API_CALL,14
135,0,13197.860007,1,OPENCL_API_CALL,14
136,135,13197.861058,1,OPENCL_API_CALL,14
137,0,13197.861530,1,OPENCL_API_CALL,14
138,137,13197.862580,1,OPENCL_API_CALL,14
139,0,13197.863053,1,OPENCL_API_CALL,14
140,139,13197.863889,1,OPENCL_API_CALL,14
141,0,13197.864356,1,OPENCL_API_CALL,14
142,141,13197.865806,1,OPENCL_API_CALL,14
143,0,13197.866373,1,OPENCL_API_CALL,14
144,143,13197.867542,1,OPENCL_API_CALL,14
145,0,13197.868246,1,OPENCL_API_CALL,14
146,145,13197.869118,1,OPENCL_API_CALL,14
147,0,13197.869603,1,OPENCL_API_CALL,14
148,147,13197.870371,1,OPENCL_API_CALL,14
149,0,13197.870807,1,OPENCL_API_CALL,14
150,149,13197.871678,1,OPENCL_API_CALL,14
151,0,13197.880053,2,OPENCL_API_CALL,15
152,0,13343.769998,4,WRITE_BUFFER,10,0x4f000,16,0x7f33a77fe640
153,151,13343.861033,2,OPENCL_API_CALL,15
154,0,13343.880573,1,OPENCL_API_CALL,17
155,154,13343.885506,1,OPENCL_API_CALL,17
156,0,13343.888018,1,OPENCL_API_CALL,17
157,156,13343.889672,1,OPENCL_API_CALL,17
158,0,13343.893723,2,OPENCL_API_CALL,18
159,158,13343.900675,2,OPENCL_API_CALL,18
160,0,13343.902711,1,OPENCL_API_CALL,19
161,160,13343.905149,1,OPENCL_API_CALL,19
162,0,13343.906465,1,OPENCL_API_CALL,19
163,162,13343.907607,1,OPENCL_API_CALL,19
164,0,13343.908647,1,OPENCL_API_CALL,20
165,152,13345.025484,4,WRITE_BUFFER
166,0,13345.037034,6,KERNEL_ENQUEUE,23,24,1,0
167,166,13475.610066,6,KERNEL_ENQUEUE,23,25,0,0
168,0,13475.757817,3,READ_BUFFER,8226,0x5f000,16,0x7f33ad3d3640
169,168,13475.857037,3,READ_BUFFER
170,164,13475.881539,1,OPENCL_API_CALL,20
171,0,13475.898282,2,OPENCL_API_CALL,15
172,0,13475.940123,6,KERNEL_ENQUEUE,23,26,1,0
173,171,13475.965376,2,OPENCL_API_CALL,15
174,0,13475.968159,1,OPENCL_API_CALL,17
175,174,13475.970560,1,OPENCL_API_CALL,17
176,0,13475.973103,1,OPENCL_API_CALL,17
177,176,13475.974334,1,OPENCL_API_CALL,17
178,0,13475.976583,2,OPENCL_API_CALL,18
179,178,13475.981410,2,OPENCL_API_CALL,18
180,0,13475.983211,1,OPENCL_API_CALL,19
181,180,13475.984719,1,OPENCL_API_CALL,19
182,0,13475.985808,1,OPENCL_API_CALL,19
183,182,13475.986745,1,OPENCL_API_CALL,19
184,0,13475.987650,1,OPENCL_API_CALL,20
185,172,13606.448269,6,KERNEL_ENQUEUE,23,25,0,0
186,0,13606.588635,3,READ_BUFFER,8226,0x5f000,16,0x7f33a7fff640
187,186,13606.714372,3,READ_BUFFER
188,184,13606.786696,1,OPENCL_API_CALL,20
189,0,13606.813305,2,OPENCL_API_CALL,15
190,0,13606.852278,6,KERNEL_ENQUEUE,23,26,1,0
191,189,13606.889420,2,OPENCL_API_CALL,15
192,0,13606.892947,1,OPENCL_API_CALL,17
193,192,13606.896809,1,OPENCL_API_CALL,17
194,0,13606.899925,1,OPENCL_API_CALL,17
195,194,13606.902312,1,OPENCL_API_CALL,17
196,0,13606.905552,2,OPENCL_API_CALL,18
197,196,13606.913445,2,OPENCL_API_CALL,18
198,0,13606.916133,1,OPENCL_API_CALL,19
199,198,13606.918900,1,OPENCL_API_CALL,19
200,0,13606.920582,1,OPENCL_API_CALL,19
201,200,13606.922411,1,OPENCL_API_CALL,19
202,0,13606.924121,1,OPENCL_API_CALL,20
203,190,13737.368538,6,KERNEL_ENQUEUE,23,25,0,0
204,0,13737.511985,3,READ_BUFFER,8226,0x5f000,16,0x7f33ad3d3640
205,204,13737.571455,3,READ_BUFFER
206,202,13737.664568,1,OPENCL_API_CALL,20
207,0,13737.699718,2,OPENCL_API_CALL,15
208,0,13737.748508,6,KERNEL_ENQUEUE,23,26,1,0
209,207,13737.795338,2,OPENCL_API_CALL,15
210,0,13737.799938,1,OPENCL_API_CALL,17
211,210,13737.804068,1,OPENCL_API_CALL,17
212,0,13737.808051,1,OPENCL_API_CALL,17
213,212,13737.810331,1,OPENCL_API_CALL,17
214,0,13737.814635,2,OPENCL_API_CALL,18
215,214,13737.824648,2,OPENCL_API_CALL,18
216,0,13737.828281,1,OPENCL_API_CALL,19
217,216,13737.832541,1,OPENCL_API_CALL,19
218,0,13737.835351,1,OPENCL_API_CALL,19
219,218,13737.837518,1,OPENCL_API_CALL,19
220,0,13737.839468,1,OPENCL_API_CALL,20
221,208,13868.277836,6,KERNEL_ENQUEUE,23,25,0,0
222,0,13868.408973,3,READ_BUFFER,8226,0x5f000,16,0x7f33a7fff640
223,222,13868.468563,3,READ_BUFFER
224,220,13868.548396,1,OPENCL_API_CALL,20
225,0,13868.583850,2,OPENCL_API_CALL,15
226,0,13868.632750,6,KERNEL_ENQUEUE,23,26,1,0
227,225,13868.680506,2,OPENCL_API_CALL,15
228,0,13868.685443,1,OPENCL_API_CALL,17
229,228,13868.690570,1,OPENCL_API_CALL,17
230,0,13868.695236,1,OPENCL_API_CALL,17
231,230,13868.697883,1,OPENCL_API_CALL,17
232,0,13868.702050,2,OPENCL_API_CALL,18
233,232,13868.711570,2,OPENCL_API_CALL,18
234,0,13868.715373,1,OPENCL_API_CALL,19
235,234,13868.719703,1,OPENCL_API_CALL,19
236,0,13868.722540,1,OPENCL_API_CALL,19
237,236,13868.724690,1,OPENCL_API_CALL,19
238,0,13868.726756,1,OPENCL_API_CALL,20
239,226,13999.150522,6,KERNEL_ENQUEUE,23,25,0,0
240,0,13999.278909,3,READ_BUFFER,8226,0x5f000,16,0x7f33ad3d3640
241,240,13999.337552,3,READ_BUFFER
242,238,13999.414832,1,OPENCL_API_CALL,20
243,0,13999.447832,2,OPENCL_API_CALL,15
244,0,13999.497922,6,KERNEL_ENQUEUE,23,26,1,0
245,243,13999.544075,2,OPENCL_API_CALL,15
246,0,13999.548902,1,OPENCL_API_CALL,17
247,246,13999.553255,1,OPENCL_API_CALL,17
248,0,13999.557632,1,OPENCL_API_CALL,17
249,248,13999.560038,1,OPENCL_API_CALL,17
250,0,13999.564638,2,OPENCL_API_CALL,18
251,250,13999.573692,2,OPENCL_API_CALL,18
252,0,13999.577342,1,OPENCL_API_CALL,19
253,252,13999.580725,1,OPENCL_API_CALL,19
254,0,13999.583362,1,OPENCL_API_CALL,19
255,254,13999.585625,1,OPENCL_API_CALL,19
256,0,13999.587732,1,OPENCL_API_CALL,20
257,244,14129.993594,6,KERNEL_ENQUEUE,23,25,0,0
258,0,14130.122204,3,READ_BUFFER,8226,0x5f000,16,0x7f33a7fff640
259,258,14130.192617,3,READ_BUFFER
260,256,14130.271931,1,OPENCL_API_CALL,20
261,0,14130.306997,2,OPENCL_API_CALL,15
262,0,14130.356234,6,KERNEL_ENQUEUE,23,26,1,0
263,261,14130.402344,2,OPENCL_API_CALL,15
264,0,14130.407101,1,OPENCL_API_CALL,17
265,264,14130.411354,1,OPENCL_API_CALL,17
266,0,14130.415727,1,OPENCL_API_CALL,17
267,266,14130.418114,1,OPENCL_API_CALL,17
268,0,14130.422314,2,OPENCL_API_CALL,18
269,268,14130.431641,2,OPENCL_API_CALL,18
270,0,14130.435081,1,OPENCL_API_CALL,19
271,270,14130.438287,1,OPENCL_API_CALL,19
272,0,14130.441197,1,OPENCL_API_CALL,19
273,272,14130.443541,1,OPENCL_API_CALL,19
274,0,14130.446181,1,OPENCL_API_CALL,20
275,262,14260.850149,6,KERNEL_ENQUEUE,23,25,0,0
276,0,14260.980786,3,READ_BUFFER,8226,0x5f000,16,0x7f33ad3d3640
277,276,14261.042182,3,READ_BUFFER
278,274,14261.123622,1,OPENCL_API_CALL,20
279,0,14261.157589,2,OPENCL_API_CALL,15
280,0,14261.205899,6,KERNEL_ENQUEUE,23,26,1,0
281,279,14261.252192,2,OPENCL_API_CALL,15
282,0,14261.256892,1,OPENCL_API_CALL,17
283,282,14261.261852,1,OPENCL_API_CALL,17
284,0,14261.266209,1,OPENCL_API_CALL,17
285,284,14261.268839,1,OPENCL_API_CALL,17
286,0,14261.273212,2,OPENCL_API_CALL,18
287,286,14261.282839,2,OPENCL_API_CALL,18
288,0,14261.286442,1,OPENCL_API_CALL,19
289,288,14261.289762,1,OPENCL_API_CALL,19
290,0,14261.292392,1,OPENCL_API_CALL,19
291,290,14261.294886,1,OPENCL_API_CALL,19
292,0,14261.297056,1,OPENCL_API_CALL,20
293,280,14391.689058,6,KERNEL_ENQUEUE,23,25,0,0
294,0,14391.823235,3,READ_BUFFER,8226,0x5f000,16,0x7f33a7fff640
295,294,14391.883832,3,READ_BUFFER
296,292,14391.963495,1,OPENCL_API_CALL,20
297,0,14391.999525,2,OPENCL_API_CALL,15
298,0,14392.049738,6,KERNEL_ENQUEUE,23,27,1,0
299,297,14392.098432,2,OPENCL_API_CALL,15
300,0,14392.103112,1,OPENCL_API_CALL,17
301,300,14392.108102,1,OPENCL_API_CALL,17
302,0,14392.112482,1,OPENCL_API_CALL,17
303,302,14392.115322,1,OPENCL_API_CALL,17
304,0,14392.119492,2,OPENCL_API_CALL,18
305,304,14392.128985,2,OPENCL_API_CALL,18
306,0,14392.132698,1,OPENCL_API_CALL,19
307,306,14392.136242,1,OPENCL_API_CALL,19
308,0,14392.138825,1,OPENCL_API_CALL,19
309,308,14392.141875,1,OPENCL_API_CALL,19
310,0,14392.143998,1,OPENCL_API_CALL,20
311,298,14522.620479,6,KERNEL_ENQUEUE,23,25,0,0
312,0,14522.751592,3,READ_BUFFER,8226,0x5f000,16,0x7f33ad3d3640
313,312,14522.811956,3,READ_BUFFER
314,310,14522.890969,1,OPENCL_API_CALL,20
315,0,14522.927042,2,OPENCL_API_CALL,15
316,0,14522.976046,6,KERNEL_ENQUEUE,23,27,1,0
317,315,14523.022082,2,OPENCL_API_CALL,15
318,0,14523.026722,1,OPENCL_API_CALL,17
319,318,14523.031452,1,OPENCL_API_CALL,17
320,0,14523.035622,1,OPENCL_API_CALL,17
321,320,14523.038339,1,OPENCL_API_CALL,17
322,0,14523.042739,2,OPENCL_API_CALL,18
323,322,14523.052386,2,OPENCL_API_CALL,18
324,0,14523.056009,1,OPENCL_API_CALL,19
325,324,14523.059929,1,OPENCL_API_CALL,19
326,0,14523.063819,1,OPENCL_API_CALL,19
327,326,14523.066349,1,OPENCL_API_CALL,19
328,0,14523.068456,1,OPENCL_API_CALL,20
329,316,14653.504936,6,KERNEL_ENQUEUE,23,25,0,0
330,0,14653.645949,3,READ_BUFFER,8226,0x5f000,16,0x7f33a7fff640
331,330,14653.704416,3,READ_BUFFER
332,328,14653.784659,1,OPENCL_API_CALL,20
333,0,14653.820786,2,OPENCL_API_CALL,15
334,0,14653.870153,6,KERNEL_ENQUEUE,23,27,1,0
335,333,14653.916013,2,OPENCL_API_CALL,15
336,0,14653.920649,1,OPENCL_API_CALL,17
337,336,14653.924803,1,OPENCL_API_CALL,17
338,0,14653.929036,1,OPENCL_API_CALL,17
339,338,14653.931263,1,OPENCL_API_CALL,17
340,0,14653.935476,2,OPENCL_API_CALL,18
341,340,14653.945489,2,OPENCL_API_CALL,18
342,0,14653.949116,1,OPENCL_API_CALL,19
343,342,14653.952146,1,OPENCL_API_CALL,19
344,0,14653.955226,1,OPENCL_API_CALL,19
345,344,14653.957726,1,OPENCL_API_CALL,19
346,0,14653.959713,1,OPENCL_API_CALL,20
347,334,14784.428274,6,KERNEL_ENQUEUE,23,25,0,0
348,0,14784.555164,3,READ_BUFFER,8226,0x5f000,16,0x7f33ad3d3640
349,348,14784.613071,3,READ_BUFFER
350,346,14784.691544,1,OPENCL_API_CALL,20
351,0,14784.727757,2,OPENCL_API_CALL,15
352,0,14784.777990,6,KERNEL_ENQUEUE,23,27,1,0
353,351,14784.823750,2,OPENCL_API_CALL,15
354,0,14784.828427,1,OPENCL_API_CALL,17
355,354,14784.851534,1,OPENCL_API_CALL,17
356,0,14784.856264,1,OPENCL_API_CALL,17
357,356,14784.859040,1,OPENCL_API_CALL,17
358,0,14784.863557,2,OPENCL_API_CALL,18
359,358,14784.873850,2,OPENCL_API_CALL,18
360,0,14784.877970,1,OPENCL_API_CALL,19
361,360,14784.881260,1,OPENCL_API_CALL,19
362,0,14784.884810,1,OPENCL_API_CALL,19
363,362,14784.887030,1,OPENCL_API_CALL,19
364,0,14784.889050,1,OPENCL_API_CALL,20
365,352,14915.333375,6,KERNEL_ENQUEUE,23,25,0,0
366,0,14915.458775,3,READ_BUFFER,8226,0x5f000,16,0x7f33a7fff640
367,366,14915.517585,3,READ_BUFFER
368,364,14915.600802,1,OPENCL_API_CALL,20
369,0,14915.635745,2,OPENCL_API_CALL,15
370,0,14915.685195,6,KERNEL_ENQUEUE,23,27,1,0
371,369,14915.730772,2,OPENCL_API_CALL,15
372,0,14915.735465,1,OPENCL_API_CALL,17
373,372,14915.739945,1,OPENCL_API_CALL,17
374,0,14915.744125,1,OPENCL_API_CALL,17
375,374,14915.747188,1,OPENCL_API_CALL,17
376,0,14915.751552,2,OPENCL_API_CALL,18
377,376,14915.761605,2,OPENCL_API_CALL,18
378,0,14915.765475,1,OPENCL_API_CALL,19
379,378,14915.768712,1,OPENCL_API_CALL,19
380,0,14915.771252,1,OPENCL_API_CALL,19
381,380,14915.774735,1,OPENCL_API_CALL,19
382,0,14915.777162,1,OPENCL_API_CALL,20
383,370,15046.239203,6,KERNEL_ENQUEUE,23,25,0,0
384,0,15046.370130,3,READ_BUFFER,8226,0x5f000,16,0x7f33ad3d3640
385,384,15046.431470,3,READ_BUFFER
386,382,15046.510943,1,OPENCL_API_CALL,20
387,0,15046.546853,2,OPENCL_API_CALL,15
388,0,15046.596977,6,KERNEL_ENQUEUE,23,27,1,0
