HEADER
VTF File Version,1.1
VTF File Type,0
PID,2162772
Generated on,2026-03-26 22:42:36
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,2162772
XRT Version,2024.2

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x559862561170,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_base_5:DGN_compute_graphs:GNN_compute_graphs,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
25,0:0:0
24,140728670294160:140293230316782:0
26,1:140293228667154:1774579372
27,1:140293228667154:1774579373
28,1:140293228667154:1774579374
22,DGN_compute_graphs
23,GNN_compute_graphs
16,HBM[0]
13,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
11,clCreateKernel
9,clCreateProgramWithBinary
18,clEnqueueMigrateMemObjects
15,clEnqueueTask
20,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
29,clReleaseCommandQueue
31,clReleaseContext
10,clReleaseDevice
30,clReleaseKernel
19,clReleaseMemObject
12,clReleaseProgram
5,clRetainDevice
17,clRetainMemObject
14,clSetKernelArg
21,xilinx_u50_gen3x16_xdma_base_5

EVENTS
1,0,2.871922,1,OPENCL_API_CALL,1
2,0,2.883461,1,OPENCL_API_CALL,2
3,2,2.893972,1,OPENCL_API_CALL,2
4,1,2.897552,1,OPENCL_API_CALL,1
5,0,2.899679,1,OPENCL_API_CALL,1
6,0,2.901199,1,OPENCL_API_CALL,2
7,6,2.902999,1,OPENCL_API_CALL,2
8,5,2.903925,1,OPENCL_API_CALL,1
9,0,2.906101,1,OPENCL_API_CALL,3
10,9,2.908337,1,OPENCL_API_CALL,3
11,0,2.909557,1,OPENCL_API_CALL,3
12,11,2.910519,1,OPENCL_API_CALL,3
13,0,2.911505,1,OPENCL_API_CALL,3
14,13,2.912585,1,OPENCL_API_CALL,3
15,0,2.913237,1,OPENCL_API_CALL,3
16,15,2.914002,1,OPENCL_API_CALL,3
17,0,2.924035,1,OPENCL_API_CALL,3
18,17,2.925562,1,OPENCL_API_CALL,3
19,0,2.927532,1,OPENCL_API_CALL,3
20,19,2.928299,1,OPENCL_API_CALL,3
21,0,2.956273,1,OPENCL_API_CALL,4
22,21,2.960807,1,OPENCL_API_CALL,4
23,0,2.963661,1,OPENCL_API_CALL,4
24,23,2.965143,1,OPENCL_API_CALL,4
25,0,2.967671,1,OPENCL_API_CALL,5
26,25,2.969237,1,OPENCL_API_CALL,5
27,0,2.970417,1,OPENCL_API_CALL,5
28,27,2.971719,1,OPENCL_API_CALL,5
29,0,46.478783,1,OPENCL_API_CALL,5
30,29,46.497023,1,OPENCL_API_CALL,5
31,0,46.501876,1,OPENCL_API_CALL,6
32,31,159.806282,1,OPENCL_API_CALL,6
33,0,159.812753,1,OPENCL_API_CALL,7
34,33,159.836173,1,OPENCL_API_CALL,7
35,0,159.845468,1,OPENCL_API_CALL,8
36,35,170.501405,1,OPENCL_API_CALL,8
37,0,170.508409,1,OPENCL_API_CALL,8
38,37,170.511378,1,OPENCL_API_CALL,8
39,0,170.531723,1,OPENCL_API_CALL,5
40,39,170.533634,1,OPENCL_API_CALL,5
41,0,170.536585,1,OPENCL_API_CALL,5
42,41,170.537539,1,OPENCL_API_CALL,5
43,0,170.542994,1,OPENCL_API_CALL,9
44,43,590.724713,1,OPENCL_API_CALL,9
45,0,590.740165,1,OPENCL_API_CALL,10
46,45,590.746053,1,OPENCL_API_CALL,10
47,0,590.747648,1,OPENCL_API_CALL,10
48,47,590.748600,1,OPENCL_API_CALL,10
49,0,590.765113,1,OPENCL_API_CALL,11
50,49,766.454934,1,OPENCL_API_CALL,11
51,0,766.466009,1,OPENCL_API_CALL,12
52,51,766.472329,1,OPENCL_API_CALL,12
53,0,766.473935,1,OPENCL_API_CALL,10
54,53,766.475736,1,OPENCL_API_CALL,10
55,0,797.865626,1,OPENCL_API_CALL,13
56,55,797.972432,1,OPENCL_API_CALL,13
57,0,797.975993,1,OPENCL_API_CALL,13
58,57,797.993225,1,OPENCL_API_CALL,13
59,0,797.994749,1,OPENCL_API_CALL,13
60,59,798.011088,1,OPENCL_API_CALL,13
61,0,798.012242,1,OPENCL_API_CALL,13
62,61,798.026175,1,OPENCL_API_CALL,13
63,0,798.027392,1,OPENCL_API_CALL,13
64,63,798.042022,1,OPENCL_API_CALL,13
65,0,798.042989,1,OPENCL_API_CALL,13
66,65,798.055882,1,OPENCL_API_CALL,13
67,0,798.056885,1,OPENCL_API_CALL,13
68,67,798.075155,1,OPENCL_API_CALL,13
69,0,798.076075,1,OPENCL_API_CALL,13
70,69,798.090564,1,OPENCL_API_CALL,13
71,0,798.091592,1,OPENCL_API_CALL,13
72,71,798.105591,1,OPENCL_API_CALL,13
73,0,798.106649,1,OPENCL_API_CALL,13
